   9.93385214007782e+02   5.13974945054656e-01   4.71418144866740e-01   1.35117436038299e-01   8.51088837949816e-01
   9.93885491939967e+02   5.13886884483559e-01   4.71507601821917e-01   1.35068673711858e-01   8.51142409830363e-01
   9.94385769872151e+02   5.13798659240347e-01   4.71597217586760e-01   1.35019862757907e-01   8.51196023700372e-01
   9.94886047804336e+02   5.13710271648119e-01   4.71686992995616e-01   1.34971004016965e-01   8.51249682230134e-01
   9.95386325736520e+02   5.13622263776042e-01   4.71776407986275e-01   1.34922462640464e-01   8.51303036222705e-01
   9.95886603668705e+02   5.13535671217767e-01   4.71864466090980e-01   1.34874936021164e-01   8.51355415469286e-01
   9.96386881600889e+02   5.13450524079039e-01   4.71951141274975e-01   1.34828442170587e-01   8.51406806026778e-01
   9.96887159533074e+02   5.13366825987814e-01   4.72036430800454e-01   1.34782981691968e-01   8.51457208159085e-01
   9.97387437465258e+02   5.13284576397785e-01   4.72120328264027e-01   1.34738553932292e-01   8.51506614467489e-01
   9.97887715397443e+02   5.13203639120477e-01   4.72202956567936e-01   1.34695067246288e-01   8.51555103601655e-01
   9.98387993329628e+02   5.13121523834051e-01   4.72286711265770e-01   1.34650845646269e-01   8.51604285265541e-01
   9.98888271261812e+02   5.13037290303754e-01   4.72372491739193e-01   1.34605259105861e-01   8.51654758668600e-01
   9.99388549193997e+02   5.12950931891927e-01   4.72460296625089e-01   1.34558306504724e-01   8.51706515894431e-01
   9.99888827126181e+02   5.12862448098891e-01   4.72550129750033e-01   1.34509988629628e-01   8.51759559996214e-01
   1.00038910505837e+03   5.12771845519124e-01   4.72641999316447e-01   1.34460308582344e-01   8.51813904711576e-01
   1.00088938299055e+03   5.12680190638467e-01   4.72734890644957e-01   1.34409981291464e-01   8.51868876269819e-01
   1.00138966092273e+03   5.12590189402522e-01   4.72826205926022e-01   1.34360820589955e-01   8.51922738523917e-01
   1.00188993885492e+03   5.12501986546046e-01   4.72915820109698e-01   1.34312918728733e-01   8.51975419172780e-01
   1.00239021678710e+03   5.12415590669899e-01   4.73003734068254e-01   1.34266277631629e-01   8.52026926857198e-01
   1.00289049471929e+03   5.12330997741902e-01   4.73089937435509e-01   1.34220895427208e-01   8.52077246933068e-01
   1.00339077265147e+03   5.12248139322479e-01   4.73174475818036e-01   1.34176728365732e-01   8.52126398110998e-01
   1.00389105058366e+03   5.12164602395059e-01   4.73259659011554e-01   1.34132163019471e-01   8.52175916768293e-01
   1.00439132851584e+03   5.12079132630484e-01   4.73346678105550e-01   1.34086364367922e-01   8.52226586963719e-01
   1.00489160644803e+03   5.11991717311247e-01   4.73435525607156e-01   1.34039329414264e-01   8.52278388861526e-01
   1.00539188438021e+03   5.11902352475384e-01   4.73526201920140e-01   1.33991057825464e-01   8.52331318899008e-01
   1.00589216231240e+03   5.11811046035760e-01   4.73618718161307e-01   1.33941552862905e-01   8.52385395544129e-01
   1.00639244024458e+03   5.11718213390102e-01   4.73712693457620e-01   1.33891089666800e-01   8.52440376131916e-01
   1.00689271817676e+03   5.11626461759307e-01   4.73805629835319e-01   1.33841406090199e-01   8.52494603321218e-01
   1.00739299610895e+03   5.11536264831369e-01   4.73897089831562e-01   1.33792812945442e-01   8.52547799604107e-01
   1.00789327404113e+03   5.11447635799768e-01   4.73987079377854e-01   1.33745313607342e-01   8.52599983179753e-01
   1.00839355197332e+03   5.11360576244095e-01   4.74075594027824e-01   1.33698907974169e-01   8.52651150842319e-01
   1.00889382990550e+03   5.11275078474886e-01   4.74162621049806e-01   1.33653593178524e-01   8.52701282321060e-01
   1.00939410783769e+03   5.11190064045377e-01   4.74249181618307e-01   1.33608653325006e-01   8.52751046552681e-01
   1.00989438576987e+03   5.11103220541584e-01   4.74337489118734e-01   1.33562552403212e-01   8.52801905977471e-01
   1.01039466370206e+03   5.11014456613007e-01   4.74427611441237e-01   1.33515235309421e-01   8.52853890664265e-01
   1.01089494163424e+03   5.10923762614276e-01   4.74519543992435e-01   1.33466700004579e-01   8.52906986753946e-01
   1.01139521956643e+03   5.10831143249418e-01   4.74613294891913e-01   1.33416948781653e-01   8.52961206607914e-01
   1.01189549749861e+03   5.10736621623423e-01   4.74708861341068e-01   1.33365994841112e-01   8.53016559859517e-01
   1.01239577543079e+03   5.10642285501279e-01   4.74804245652390e-01   1.33315222505768e-01   8.53071729435311e-01
   1.01289605336298e+03   5.10549621603885e-01   4.74898030649881e-01   1.33265614422743e-01   8.53125786670956e-01
   1.01339633129516e+03   5.10458643485433e-01   4.74990222432482e-01   1.33217173976320e-01   8.53178750285753e-01
   1.01389660922735e+03   5.10369361421648e-01   4.75080824220291e-01   1.33169903579462e-01   8.53230633008549e-01
   1.01439688715953e+03   5.10281778279935e-01   4.75169832613711e-01   1.33123803445828e-01   8.53281433951619e-01
   1.01489716509172e+03   5.10195729095364e-01   4.75257404486707e-01   1.33078762993870e-01   8.53331257274265e-01
   1.01539744302390e+03   5.10108486538363e-01   4.75346172889464e-01   1.33032975007227e-01   8.53381849135721e-01
   1.01589772095609e+03   5.10019087232874e-01   4.75437066418871e-01   1.32985803201228e-01   8.53433822560380e-01
   1.01639799888827e+03   5.09927527370371e-01   4.75530086181338e-01   1.32937247402940e-01   8.53487174696323e-01
   1.01689827682046e+03   5.09833798082583e-01   4.75625228741955e-01   1.32887305961979e-01   8.53541893375037e-01
   1.01739855475264e+03   5.09737883866614e-01   4.75722484687325e-01   1.32835975286454e-01   8.53597954205120e-01
   1.01789883268482e+03   5.09640501304955e-01   4.75821136182595e-01   1.32783735615991e-01   8.53654863490762e-01
   1.01839911061701e+03   5.09544677660747e-01   4.75918231911240e-01   1.32732591972934e-01   8.53710651344413e-01
   1.01889938854919e+03   5.09450735629894e-01   4.76013434387684e-01   1.32682760498000e-01   8.53765079461036e-01
   1.01939966648138e+03   5.09358667699289e-01   4.76106730053749e-01   1.32634238187999e-01   8.53818127145687e-01
   1.01989994441356e+03   5.09268485241069e-01   4.76198122570239e-01   1.32587027659655e-01   8.53869808643860e-01
   1.02040022234575e+03   5.09180208132494e-01   4.76287623329352e-01   1.32541134067879e-01   8.53920153864581e-01
   1.02090050027793e+03   5.09092568359906e-01   4.76376488796739e-01   1.32495714186634e-01   8.53970014259188e-01
   1.02140077821012e+03   5.09002931615629e-01   4.76467296405817e-01   1.32449026712839e-01   8.54021111033742e-01
   1.02190105614230e+03   5.08911232316129e-01   4.76560140576253e-01   1.32401024152100e-01   8.54073525374201e-01
   1.02240133407449e+03   5.08817482697407e-01   4.76655036667893e-01   1.32351711065895e-01   8.54127283664270e-01
   1.02290161200667e+03   5.08721679961563e-01   4.76751986416431e-01   1.32301087587706e-01   8.54182384562471e-01
   1.02340188993885e+03   5.08623814608808e-01   4.76850985494118e-01   1.32249151895117e-01   8.54238814382851e-01
   1.02390216787104e+03   5.08525411845975e-01   4.76950545668042e-01   1.32196910283968e-01   8.54295582970500e-01
   1.02440244580322e+03   5.08428670628949e-01   4.77048527089280e-01   1.32145809406753e-01   8.54351273489949e-01
   1.02490272373541e+03   5.08333604045483e-01   4.77144903212598e-01   1.32095858700008e-01   8.54405861030346e-01
   1.02540300166759e+03   5.08240208471803e-01   4.77239664939036e-01   1.32047056397494e-01   8.54459333017017e-01
   1.02590327959978e+03   5.08148482944379e-01   4.77332805659758e-01   1.31999401534070e-01   8.54511681868148e-01
   1.02640355753196e+03   5.08058407076417e-01   4.77424338791361e-01   1.31952880204609e-01   8.54562913958175e-01
   1.02690383546415e+03   5.07967895550766e-01   4.77516274600758e-01   1.31906126018603e-01   8.54614345968263e-01
   1.02740411339633e+03   5.07875549001811e-01   4.77609960231389e-01   1.31858224192287e-01   8.54666857273036e-01
   1.02790439132852e+03   5.07781362428525e-01   4.77705394535994e-01   1.31809174107163e-01   8.54720441707465e-01
   1.02840466926070e+03   5.07685333173700e-01   4.77802578532388e-01   1.31758975853853e-01   8.54775097442697e-01
   1.02890494719288e+03   5.07587463696248e-01   4.77901517943606e-01   1.31707631044973e-01   8.54830832098372e-01
   1.02940522512507e+03   5.07487832110889e-01   4.78002146591567e-01   1.31655190508281e-01   8.54887607030076e-01
   1.02990550305725e+03   5.07388701049163e-01   4.78102285436493e-01   1.31603131720575e-01   8.54944001078207e-01
   1.03040578098944e+03   5.07291135213539e-01   4.78200913860388e-01   1.31552147195181e-01   8.54999353540415e-01
   1.03090605892162e+03   5.07195142749355e-01   4.78298033067505e-01   1.31502238713860e-01   8.55053672981335e-01
   1.03140633685381e+03   5.07100729390017e-01   4.78393642974652e-01   1.31453407294687e-01   8.55106964602942e-01
   1.03190661478599e+03   5.07007896694689e-01   4.78487739740404e-01   1.31405652741642e-01   8.55159225972980e-01
   1.03240689271818e+03   5.06916567074102e-01   4.78580395071687e-01   1.31358923502971e-01   8.55210503293997e-01
   1.03290717065036e+03   5.06824440828976e-01   4.78673830262024e-01   1.31311720919042e-01   8.55262245451639e-01
   1.03340744858255e+03   5.06730450692153e-01   4.78769074616796e-01   1.31263351370211e-01   8.55315121224865e-01
   1.03390772651473e+03   5.06634593191277e-01   4.78866128438856e-01   1.31213814720611e-01   8.55369127275729e-01
   1.03440800444691e+03   5.06536865896319e-01   4.78964993015667e-01   1.31163111158833e-01   8.55424262202573e-01
   1.03490828237910e+03   5.06437268620428e-01   4.79065671724635e-01   1.31111241547962e-01   8.55480528752716e-01
   1.03540856031128e+03   5.06335882870290e-01   4.79168089453599e-01   1.31058259749065e-01   8.55537878905132e-01
   1.03590883824347e+03   5.06235026482271e-01   4.79270007375494e-01   1.31005671815072e-01   8.55594856667808e-01
   1.03640911617565e+03   5.06135763715695e-01   4.79370399304891e-01   1.30954167174169e-01   8.55650797573579e-01
   1.03690939410784e+03   5.06038099191264e-01   4.79469264197878e-01   1.30903746470392e-01   8.55705704865839e-01
   1.03740967204002e+03   5.05942035186389e-01   4.79566598915465e-01   1.30854409675011e-01   8.55759577526278e-01
   1.03790994997221e+03   5.05847569055215e-01   4.79662395842168e-01   1.30806155336970e-01   8.55812405521088e-01
   1.03841022790439e+03   5.05754613419757e-01   4.79756728176628e-01   1.30758927355191e-01   8.55864230501171e-01
   1.03891050583658e+03   5.05660836865640e-01   4.79851840647295e-01   1.30711216541274e-01   8.55916503300933e-01
   1.03941078376876e+03   5.05565179350917e-01   4.79948747909109e-01   1.30662339416159e-01   8.55969874225490e-01
   1.03991106170094e+03   5.05467633242865e-01   4.80047446329084e-01   1.30612294661642e-01   8.56024332172729e-01
   1.04041133963313e+03   5.05368195765352e-01   4.80147936950579e-01   1.30561082379640e-01   8.56079875210883e-01
   1.04091161756531e+03   5.05266873417509e-01   4.80250231501163e-01   1.30508705226488e-01   8.56136521009771e-01
   1.04141189549750e+03   5.05163761052969e-01   4.80354258694280e-01   1.30455222315453e-01   8.56194235258308e-01
   1.04191217342968e+03   5.05061191083045e-01   4.80457781631203e-01   1.30402137416647e-01   8.56251582295001e-01
   1.04241245136187e+03   5.04960215356985e-01   4.80559802588242e-01   1.30350124882599e-01   8.56307930770480e-01
   1.04291272929405e+03   5.04860847219558e-01   4.80660328807266e-01   1.30299187859316e-01   8.56363300226787e-01
   1.04341300722624e+03   5.04763092221301e-01   4.80759360390501e-01   1.30249327240405e-01   8.56417695900130e-01
   1.04391328515842e+03   5.04666939758141e-01   4.80856882544905e-01   1.30200539252658e-01   8.56471093323769e-01
   1.04441356309061e+03   5.04572292002481e-01   4.80952961099897e-01   1.30152764672012e-01   8.56523517595707e-01
   1.04491384102279e+03   5.04476901770529e-01   4.81049742482982e-01   1.30104560400214e-01   8.56576336545551e-01
   1.04541411895497e+03   5.04379764891389e-01   4.81148170079159e-01   1.30055286003059e-01   8.56630139454679e-01
   1.04591439688716e+03   5.04280864753220e-01   4.81248231472519e-01   1.30004937530333e-01   8.56684898274769e-01
   1.04641467481934e+03   5.04180193721260e-01   4.81349922575317e-01   1.29953513649244e-01   8.56740601505419e-01
   1.04691495275153e+03   5.04077762641823e-01   4.81453256465384e-01   1.29901018381188e-01   8.56797271691449e-01
   1.04741523068371e+03   5.03973612016440e-01   4.81558221834704e-01   1.29847474007405e-01   8.56854918463296e-01
   1.04791550861590e+03   5.03869732715213e-01   4.81662919096826e-01   1.29794155043924e-01   8.56912336159996e-01
   1.04841578654808e+03   5.03767359988764e-01   4.81766180045610e-01   1.29741848609055e-01   8.56968791915449e-01
   1.04891606448027e+03   5.03666510926743e-01   4.81868015794687e-01   1.29690558932948e-01   8.57024312537585e-01
   1.04941634241245e+03   5.03567197875020e-01   4.81968433120550e-01   1.29640288881532e-01   8.57078916145724e-01
   1.04991662034464e+03   5.03469416051395e-01   4.82067422928944e-01   1.29591036396405e-01   8.57132589368982e-01
   1.05041689827682e+03   5.03373156771519e-01   4.82164972533546e-01   1.29542798310999e-01   8.57185311702133e-01
   1.05091717620900e+03   5.03276983814852e-01   4.82262451565157e-01   1.29494657416504e-01   8.57237949929283e-01
   1.05141745414119e+03   5.03179047793006e-01   4.82361629910368e-01   1.29445433533627e-01   8.57291626295731e-01
   1.05191773207337e+03   5.03079329154549e-01   4.82462505659066e-01   1.29395119408554e-01   8.57346324582465e-01
   1.05241801000556e+03   5.02977817330252e-01   4.82565072015241e-01   1.29343712895130e-01   8.57402027890317e-01
   1.05291828793774e+03   5.02874514999657e-01   4.82669334551262e-01   1.29291215670624e-01   8.57458743721103e-01
   1.05341856586993e+03   5.02769430198661e-01   4.82775303869205e-01   1.29237630962859e-01   8.57516489446253e-01
   1.05391884380211e+03   5.02663465321611e-01   4.82882124435970e-01   1.29183533005725e-01   8.57574728044373e-01
   1.05441912173430e+03   5.02558913134765e-01   4.82987594047362e-01   1.29130382158755e-01   8.57632061993410e-01
   1.05491939966648e+03   5.02455899183252e-01   4.83091609282926e-01   1.29078253654787e-01   8.57688438485322e-01
   1.05541967759867e+03   5.02354434711746e-01   4.83194175996093e-01   1.29027149997212e-01   8.57743873718607e-01
   1.05591995553085e+03   5.02254521308777e-01   4.83295291075655e-01   1.28977070932591e-01   8.57798366166004e-01
   1.05642023346303e+03   5.02156153854095e-01   4.83394945183504e-01   1.28928014300137e-01   8.57851901999378e-01
   1.05692051139522e+03   5.02058843954224e-01   4.83493596831631e-01   1.28879670332883e-01   8.57904765843030e-01
   1.05742078932740e+03   5.01960111774906e-01   4.83593633605714e-01   1.28830462560898e-01   8.57958472583731e-01
   1.05792106725959e+03   5.01859599819624e-01   4.83695387469075e-01   1.28780167347487e-01   8.58013223459659e-01
   1.05842134519177e+03   5.01757299112070e-01   4.83798853035833e-01   1.28728783022887e-01   8.58069004428982e-01
   1.05892162312396e+03   5.01653204386612e-01   4.83904028412177e-01   1.28676308996759e-01   8.58125808290774e-01
   1.05942190105614e+03   5.01547314687898e-01   4.84010915765782e-01   1.28622745926571e-01   8.58183635786957e-01
   1.05992217898833e+03   5.01439827223903e-01   4.84119325748860e-01   1.28568220208365e-01   8.58242366032836e-01
   1.06042245692051e+03   5.01333167838471e-01   4.84226909860634e-01   1.28514272146147e-01   8.58300504645013e-01
   1.06092273485270e+03   5.01228058222805e-01   4.84332970401184e-01   1.28461358235729e-01   8.58357609868364e-01
   1.06142301278488e+03   5.01124501320548e-01   4.84437505970832e-01   1.28409478533219e-01   8.58413683304534e-01
   1.06192329071707e+03   5.01022499526731e-01   4.84540516798886e-01   1.28358632789622e-01   8.58468728064228e-01
   1.06242356864925e+03   5.00922057541386e-01   4.84642003094001e-01   1.28308821592629e-01   8.58522748895273e-01
   1.06292384658143e+03   5.00823176699599e-01   4.84741968585142e-01   1.28260043333944e-01   8.58575752960715e-01
   1.06342412451362e+03   5.00724104674772e-01   4.84842116239134e-01   1.28211186763873e-01   8.58628825572805e-01
   1.06392440244580e+03   5.00623382816122e-01   4.84943864630148e-01   1.28161328397078e-01   8.58682869756066e-01
   1.06442468037799e+03   5.00521012478961e-01   4.85047217711123e-01   1.28110469446032e-01   8.58737890136312e-01
   1.06492495831017e+03   5.00416994662444e-01   4.85152179124977e-01   1.28058611035074e-01   8.58793890692842e-01
   1.06542523624236e+03   5.00311328183478e-01   4.85258750481984e-01   1.28005753683159e-01   8.58850871398847e-01
   1.06592551417454e+03   5.00204011002867e-01   4.85366932606232e-01   1.27951897681031e-01   8.58908830661378e-01
   1.06642579210673e+03   5.00095641823711e-01   4.85476144129451e-01   1.27897422389513e-01   8.58967398488499e-01
   1.06692607003891e+03   4.99988280148899e-01   4.85584387908277e-01   1.27843627718416e-01   8.59025310184465e-01
   1.06742634797110e+03   4.99882099455249e-01   4.85691494490023e-01   1.27790622184336e-01   8.59082458841601e-01
   1.06792662590328e+03   4.99777100960714e-01   4.85797461380673e-01   1.27738405568672e-01   8.59138843253879e-01
   1.06842690383546e+03   4.99673286129198e-01   4.85902286351941e-01   1.27686977728422e-01   8.59194462700100e-01
   1.06892718176765e+03   4.99570656704710e-01   4.86005967473939e-01   1.27636338605690e-01   8.59249317006304e-01
   1.06942745969983e+03   4.99469172309963e-01   4.86108543674529e-01   1.27586461646439e-01   8.59303431788831e-01
   1.06992773763202e+03   4.99367939024741e-01   4.86210881216948e-01   1.27536783554110e-01   8.59357354431561e-01
   1.07042801556420e+03   4.99266596928591e-01   4.86313328838907e-01   1.27487077746782e-01   8.59411305068951e-01
   1.07092829349639e+03   4.99165146326600e-01   4.86415886132989e-01   1.27437344398620e-01   8.59465283424083e-01
   1.07142857142857e+03   4.99063587721646e-01   4.86518552881192e-01   1.27387583739191e-01   8.59519289586454e-01
   1.07192884936076e+03   4.98961922388256e-01   4.86621329406232e-01   1.27337796229644e-01   8.59573324839926e-01
   1.07242912729294e+03   4.98860152929321e-01   4.86724215035618e-01   1.27287982876794e-01   8.59627390259715e-01
   1.07292940522513e+03   4.98757799388939e-01   4.86827676892281e-01   1.27237842209156e-01   8.59681781001350e-01
   1.07342968315731e+03   4.98654049497897e-01   4.86932504305587e-01   1.27186865058424e-01   8.59736994204902e-01
   1.07392996108949e+03   4.98548890037403e-01   4.87038712015752e-01   1.27135043898901e-01   8.59793039294854e-01
   1.07443023902168e+03   4.98442320675192e-01   4.87146301845483e-01   1.27082379380419e-01   8.59849917276339e-01
   1.07493051695386e+03   4.98334338430577e-01   4.87255273114917e-01   1.27028871419372e-01   8.59907624288963e-01
   1.07543079488605e+03   4.98224938583780e-01   4.87365623500765e-01   1.26974519455747e-01   8.59966153279185e-01
   1.07593107281823e+03   4.98114424190075e-01   4.87477052206119e-01   1.26919515439126e-01   8.60025309918939e-01
   1.07643135075042e+03   4.98004951646952e-01   4.87587461379310e-01   1.26865209489275e-01   8.60083773480497e-01
   1.07693162868260e+03   4.97896937018313e-01   4.87696440444989e-01   1.26811861752314e-01   8.60141283148419e-01
   1.07743190661479e+03   4.97790378738247e-01   4.87803983781569e-01   1.26759471069402e-01   8.60197832265436e-01
   1.07793218454697e+03   4.97685277603454e-01   4.87910088045501e-01   1.26708036950275e-01   8.60253418501748e-01
   1.07843246247915e+03   4.97581638893859e-01   4.88014754204076e-01   1.26657560166358e-01   8.60308047776318e-01
   1.07893274041134e+03   4.97479468359978e-01   4.88117983724967e-01   1.26608041628319e-01   8.60361726913723e-01
   1.07943301834352e+03   4.97377295607471e-01   4.88221209580523e-01   1.26558562061468e-01   8.60415357850448e-01
   1.07993329627571e+03   4.97273435250905e-01   4.88326073380598e-01   1.26508069893651e-01   8.60469971340390e-01
   1.08043357420789e+03   4.97167887830212e-01   4.88432581877600e-01   1.26456565489311e-01   8.60525574919616e-01
   1.08093385214008e+03   4.97060655521069e-01   4.88540739787861e-01   1.26404050331426e-01   8.60582174533596e-01
   1.08143413007226e+03   4.96951737768904e-01   4.88650549245103e-01   1.26350525154388e-01   8.60639771117152e-01
   1.08193440800445e+03   4.96841132258305e-01   4.88762010721923e-01   1.26295990216148e-01   8.60698362376897e-01
   1.08243468593663e+03   4.96729162027923e-01   4.88874809073231e-01   1.26240648049435e-01   8.60757749154005e-01
   1.08293496386882e+03   4.96618040226827e-01   4.88986795837591e-01   1.26185875311795e-01   8.60816589822768e-01
   1.08343524180100e+03   4.96508183245429e-01   4.89097565103336e-01   1.26131930237191e-01   8.60874630831673e-01
   1.08393551973318e+03   4.96399591874850e-01   4.89207114049408e-01   1.26078812405353e-01   8.60931870296927e-01
   1.08443579766537e+03   4.96292266487406e-01   4.89315439476077e-01   1.26026521287841e-01   8.60988305584553e-01
   1.08493607559755e+03   4.96186206691844e-01   4.89422537484453e-01   1.25975056151682e-01   8.61043932689617e-01
   1.08543635352974e+03   4.96081412000354e-01   4.89528404114837e-01   1.25924416245185e-01   8.61098747462158e-01
   1.08593663146192e+03   4.95977212505049e-01   4.89633684793587e-01   1.25874186063393e-01   8.61153149398699e-01
   1.08643690939411e+03   4.95872861748092e-01   4.89739099271315e-01   1.25823903451448e-01   8.61207583458844e-01
   1.08693718732629e+03   4.95768357261134e-01   4.89844645609893e-01   1.25773567643140e-01   8.61262045612201e-01
   1.08743746525848e+03   4.95663697341371e-01   4.89950321588393e-01   1.25723178265804e-01   8.61316531952905e-01
   1.08793774319066e+03   4.95558882980034e-01   4.90056127575090e-01   1.25672735694161e-01   8.61371043529783e-01
   1.08843802112285e+03   4.95453916902901e-01   4.90162065622665e-01   1.25622240786338e-01   8.61425584634621e-01
   1.08893829905503e+03   4.95348726979922e-01   4.90268210666076e-01   1.25571648115639e-01   8.61480204993549e-01
   1.08943857698722e+03   4.95242538126780e-01   4.90375319712519e-01   1.25520478173000e-01   8.61535376938352e-01
   1.08993885491940e+03   4.95135146405169e-01   4.90483595682128e-01   1.25468604922058e-01   8.61591228762254e-01
   1.09043913285158e+03   4.95026553595138e-01   4.90593041909041e-01   1.25416029507258e-01   8.61647764956741e-01
   1.09093941078377e+03   4.94916760881985e-01   4.90703661167407e-01   1.25362752914661e-01   8.61704988922269e-01
   1.09143968871595e+03   4.94805767581672e-01   4.90815454440125e-01   1.25308775620391e-01   8.61762900624905e-01
   1.09193996664814e+03   4.94693572637639e-01   4.90928422359588e-01   1.25254098005038e-01   8.61821499347845e-01
   1.09244024458032e+03   4.94580730288395e-01   4.91042026711191e-01   1.25199062451934e-01   8.61880451385596e-01
   1.09294052251251e+03   4.94468963511667e-01   4.91154595079154e-01   1.25144730148414e-01   8.61938723104079e-01
   1.09344080044469e+03   4.94358396571015e-01   4.91266006321834e-01   1.25091176571961e-01   8.61996240525608e-01
   1.09394107837688e+03   4.94249032046535e-01   4.91376257398392e-01   1.25038402012700e-01   8.62053002903783e-01
   1.09444135630906e+03   4.94140871984265e-01   4.91485346240784e-01   1.24986406507837e-01   8.62109010232171e-01
   1.09494163424125e+03   4.94033918401159e-01   4.91593271633438e-01   1.24935190027532e-01   8.62164263464491e-01
   1.09544191217343e+03   4.93928173341892e-01   4.91700032420100e-01   1.24884752555530e-01   8.62218763633642e-01
   1.09594219010561e+03   4.93822378855864e-01   4.91806850325191e-01   1.24834320585581e-01   8.62273265054492e-01
   1.09644246803780e+03   4.93715192181705e-01   4.91915029505039e-01   1.24783069968330e-01   8.62328571464698e-01
   1.09694274596998e+03   4.93606612486544e-01   4.92024571778510e-01   1.24731001105588e-01   8.62384683644394e-01
   1.09744302390217e+03   4.93496639118813e-01   4.92135478494419e-01   1.24678114574111e-01   8.62441601882423e-01
   1.09794330183435e+03   4.93385269772162e-01   4.92247749409485e-01   1.24624410506403e-01   8.62499323430349e-01
   1.09844357976654e+03   4.93272501124465e-01   4.92361383304926e-01   1.24569888767095e-01   8.62557843676774e-01
   1.09894385769872e+03   4.93158431891666e-01   4.92476279882094e-01   1.24514611703632e-01   8.62617097114520e-01
   1.09944413563091e+03   4.93044799326586e-01   4.92590748130706e-01   1.24459644151171e-01   8.62676041445473e-01
   1.09994441356309e+03   4.92932228660156e-01   4.92704176144723e-01   1.24405368836147e-01   8.62734298376377e-01
   1.10044469149528e+03   4.92820718829597e-01   4.92816559922960e-01   1.24351784914087e-01   8.62791863212484e-01
   1.10094496942746e+03   4.92710269361639e-01   4.92927896059781e-01   1.24298891707874e-01   8.62848732366513e-01
   1.10144524735964e+03   4.92600883128132e-01   4.93038184430092e-01   1.24246689460672e-01   8.62904908424067e-01
   1.10194552529183e+03   4.92492564151304e-01   4.93147426058275e-01   1.24195178733967e-01   8.62960396108789e-01
   1.10244580322401e+03   4.92385175541665e-01   4.93255758775643e-01   1.24144274115775e-01   8.63015283905965e-01
   1.10294608115620e+03   4.92277845504854e-01   4.93364033923316e-01   1.24093442133008e-01   8.63070096867375e-01
   1.10344635908838e+03   4.92170425968987e-01   4.93472400266962e-01   1.24042591480707e-01   8.63124929275254e-01
   1.10394663702057e+03   4.92062919825554e-01   4.93580860012907e-01   1.23991723010045e-01   8.63179785620181e-01
   1.10444691495275e+03   4.91955329035890e-01   4.93689414770072e-01   1.23940837293733e-01   8.63234669037095e-01
   1.10494719288494e+03   4.91847652075753e-01   4.93798064970735e-01   1.23889933783565e-01   8.63289578822764e-01
   1.10544747081712e+03   4.91739887995630e-01   4.93906809648818e-01   1.23839012238485e-01   8.63344513069871e-01
   1.10594774874930e+03   4.91631761400350e-01   4.94015914331290e-01   1.23787905429146e-01   8.63399632613624e-01
   1.10644802668149e+03   4.91522461514214e-01   4.94126164439434e-01   1.23736120927644e-01   8.63455415237803e-01
   1.10694830461367e+03   4.91411933784483e-01   4.94237611137057e-01   1.23683626766324e-01   8.63511890031684e-01
   1.10744858254586e+03   4.91300176501185e-01   4.94350254292200e-01   1.23630423141145e-01   8.63569054758213e-01
   1.10794886047804e+03   4.91187188525734e-01   4.94464094340283e-01   1.23576510411458e-01   8.63626908233270e-01
   1.10844913841023e+03   4.91072969698145e-01   4.94579132684119e-01   1.23521889210178e-01   8.63685451073557e-01
   1.10894941634241e+03   4.90957519949454e-01   4.94695370826026e-01   1.23466560202254e-01   8.63744684065437e-01
   1.10944969427460e+03   4.90841777080441e-01   4.94811899441548e-01   1.23411092659567e-01   8.63804053744028e-01
   1.10994997220678e+03   4.90727114071956e-01   4.94927386482063e-01   1.23356318479063e-01   8.63862750573815e-01
   1.11045025013897e+03   4.90613544964600e-01   4.95041819712724e-01   1.23302244870840e-01   8.63920769019199e-01
   1.11095052807115e+03   4.90501071911154e-01   4.95155198444895e-01   1.23248871853194e-01   8.63978110625550e-01
   1.11145080600333e+03   4.90389695415290e-01   4.95267520398272e-01   1.23196199003034e-01   8.64034773935854e-01
   1.11195108393552e+03   4.90279414333104e-01   4.95378781697114e-01   1.23144225457100e-01   8.64090754487993e-01
   1.11245136186770e+03   4.90170227434305e-01   4.95488978410804e-01   1.23092950333725e-01   8.64146047694698e-01
   1.11295163979989e+03   4.90061534418281e-01   4.95598688500166e-01   1.23042010733735e-01   8.64201001931714e-01
   1.11345191773207e+03   4.89952740742096e-01   4.95708484386560e-01   1.22991047890907e-01   8.64255961596223e-01
   1.11395219566426e+03   4.89843844099962e-01   4.95818363262980e-01   1.22940061259352e-01   8.64310921858800e-01
   1.11445247359644e+03   4.89734842315009e-01   4.95928322446113e-01   1.22889050329053e-01   8.64365878128411e-01
   1.11495275152863e+03   4.89625736081568e-01   4.96038362080238e-01   1.22838015365485e-01   8.64420831092630e-01
   1.11545302946081e+03   4.89516529036828e-01   4.96148485002104e-01   1.22786957443270e-01   8.64475786605739e-01
   1.11595330739300e+03   4.89407226060403e-01   4.96258693097813e-01   1.22735878132351e-01   8.64530750306692e-01
   1.11645358532518e+03   4.89297272820589e-01   4.96369531501597e-01   1.22684442287925e-01   8.64586056170938e-01
   1.11695386325737e+03   4.89186128472507e-01   4.96481532289602e-01   1.22632323559189e-01   8.64642029625763e-01
   1.11745414118955e+03   4.89073795676909e-01   4.96594699557916e-01   1.22579523314951e-01   8.64698676521780e-01
   1.11795441912173e+03   4.88960276927517e-01   4.96709037252412e-01   1.22526042884361e-01   8.64756002404817e-01
